1774992157.3216014,-0.35601506591337095
1774992157.4561386,-0.35536283741368485
1774992157.6020014,-0.3481322751322751
1774992157.7337487,-0.36138816738816737
1774992157.8591733,-0.36133766233766235
1774992157.980713,-0.35831034482758617
1774992158.1006155,-0.3580002897710808
1774992158.226814,-0.358232268907563
1774992158.3568988,-0.35411999999999993
1774992158.4828548,-0.3556582677165354
1774992158.6245494,-0.35476651831564526
1774992158.749666,-0.3512427779398891
1774992158.877652,-0.3425341553509182
1774992158.9989147,-0.2896666666666667
1774992159.1216173,-0.30750203026947215
1774992159.2637224,-0.33621681201550385
1774992159.394604,-0.31525599852344033
1774992159.521196,-0.3247760878091547
1774992159.6534123,-0.33315704019010695
1774992159.775911,-0.34263323066629753
1774992159.9071388,-0.3512364052694721
1774992160.0512435,-0.35907936507936505
1774992160.1775744,-0.359
1774992160.3068259,-0.359
1774992160.427805,-0.359
1774992160.5615604,-0.359
1774992160.690119,-0.359
1774992160.8246555,-0.359
1774992160.9572914,-0.35883739837398376
1774992161.086086,-0.3590813008130081
1774992161.2221727,-0.359
1774992161.3454638,-0.359
1774992161.4788363,-0.359
1774992161.6077065,-0.359
1774992161.7836726,-0.359
1774992161.9101098,-0.359
1774992162.0284019,-0.359
1774992162.162634,-0.359
1774992162.283168,-0.359
1774992162.4018962,-0.359
1774992162.5277445,-0.359
1774992162.6822898,-0.359
1774992162.807784,-0.359
1774992162.8734026,0
1774992162.8943963,0
1774992372.2356105,0
1774992426.0928416,-0.068
1774992426.21178,-0.068
1774992426.3484316,-0.07700000000000001
1774992426.4780643,-0.08600000000000001
1774992426.6129427,-0.095
1774992426.7462687,-0.10400000000000001
1774992426.8688426,-0.113
1774992426.9975417,-0.12200000000000001
1774992427.1246595,-0.131
1774992427.2531776,-0.14
1774992427.4046817,-0.14900000000000002
1774992427.521033,-0.15800000000000003
1774992427.6439095,-0.16700000000000004
1774992427.7776654,-0.17600000000000005
1774992427.9054806,-0.18500000000000005
1774992428.0414994,-0.19400000000000006
1774992428.1616187,-0.20300000000000007
1774992428.2943988,-0.21200000000000008
1774992428.429446,-0.22100000000000003
1774992428.5553389,-0.23000000000000004
1774992428.6769006,-0.239
1774992428.8063927,-0.248
1774992428.9236846,-0.257
1774992429.0449867,-0.26599999999999996
1774992429.1648102,-0.27499999999999997
1774992429.291714,-0.2839999999999999
1774992429.4141073,-0.2929999999999999
1774992429.5332625,-0.3019999999999999
1774992429.661253,-0.3109999999999999
1774992429.7945619,-0.3199999999999999
1774992429.9212356,-0.32899999999999985
1774992430.0488725,-0.33799999999999986
1774992430.1782014,-0.3469999999999998
1774992430.297322,-0.3559999999999998
1774992430.4251306,-0.359
1774992430.5541115,-0.359
1774992430.6798124,-0.359
1774992430.8141603,-0.359
1774992430.940171,-0.359
1774992431.0617547,-0.359
1774992431.1949716,-0.359
1774992431.3212512,-0.359
1774992431.4411438,-0.359
1774992431.5621262,-0.359
1774992431.693749,-0.359
1774992431.8119614,-0.359
1774992431.940901,-0.359
1774992432.0697649,-0.359
1774992432.2057266,-0.359
1774992432.3312325,-0.359
1774992432.4531455,-0.359
1774992432.5816896,-0.359
1774992432.7132962,-0.359
1774992432.84136,-0.359
1774992432.9613428,-0.359
1774992433.0950935,-0.359
1774992433.2302272,-0.359
1774992433.3565087,-0.359
1774992433.4942374,-0.359
1774992433.6232295,-0.359
1774992433.7412248,-0.359
1774992433.8706572,-0.359
1774992434.0070162,-0.359
1774992434.1412005,-0.359
1774992434.262066,-0.359
1774992434.3955147,-0.359
1774992434.5140736,-0.359
1774992434.6499748,-0.359
1774992434.7704916,-0.359
1774992434.8942044,-0.359
1774992435.0297885,-0.359
1774992435.1574988,-0.359
1774992435.2933788,-0.359
1774992435.4217439,-0.359
1774992435.5494337,-0.359
1774992435.6835275,-0.359
1774992435.8221028,-0.359
1774992435.9578397,-0.359
1774992436.0790596,-0.359
1774992436.2071044,-0.359
1774992436.3281093,-0.359
1774992436.4555037,-0.359
1774992436.5803332,-0.359
1774992436.706489,-0.359
1774992436.841772,-0.359
1774992436.980032,-0.359
1774992437.09945,-0.359
1774992437.2155995,-0.359
1774992437.3387296,-0.359
1774992437.4667106,-0.359
1774992437.5938246,-0.359
1774992437.722126,-0.359
1774992437.8424907,-0.359
1774992437.9703026,-0.359
1774992438.1076264,-0.359
1774992438.2424543,-0.359
1774992438.3631306,-0.359
1774992438.4959428,-0.359
1774992438.6150498,-0.359
1774992438.7507424,-0.359
1774992438.8796096,-0.359
1774992439.006581,-0.359
1774992439.1248524,-0.359
1774992439.2480583,-0.359
1774992439.3969972,-0.359
1774992439.5140276,-0.359
1774992439.6351259,-0.359
1774992439.7551522,-0.359
1774992439.9059067,-0.359
1774992440.0317888,-0.359
1774992440.1505032,-0.359
1774992440.2717843,-0.359
1774992440.399732,-0.359
1774992440.5344672,-0.359
1774992440.6561358,-0.359
1774992440.7824752,-0.359
1774992440.907756,-0.359
1774992441.0348392,-0.359
1774992441.157003,-0.359
1774992441.283234,-0.359
1774992441.4093947,-0.359
1774992441.534277,-0.359
1774992441.6652434,-0.359
1774992441.7958465,-0.359
1774992441.915634,-0.359
1774992442.0420787,-0.359
1774992442.1651912,-0.359
1774992442.284641,-0.359
1774992442.4169612,-0.359
1774992442.5324314,-0.359
1774992442.6557696,-0.359
1774992442.7987554,-0.359
1774992442.9248452,-0.359
1774992443.0435994,-0.359
1774992443.173227,-0.359
1774992443.2974482,-0.359
1774992443.4163084,-0.359
1774992443.5370572,-0.359
1774992443.6659248,-0.359
1774992443.7988749,-0.359
1774992443.9400306,-0.359
1774992444.0593948,-0.359
1774992444.198486,-0.359
1774992444.325747,-0.359
1774992444.472902,-0.359
1774992444.6094062,-0.359
1774992444.7357306,-0.359
1774992444.8573928,-0.359
1774992444.984097,-0.359
1774992445.116877,-0.359
1774992445.2447143,-0.359
1774992445.3649235,-0.359
1774992445.4995837,-0.359
1774992445.6245136,-0.359
1774992445.7531517,-0.359
1774992445.897678,-0.359
1774992446.0265706,-0.359
1774992446.1454437,-0.359
1774992446.2742493,-0.359
1774992446.4018745,-0.359
1774992446.5214853,-0.359
1774992446.6496942,-0.359
1774992446.7768548,-0.359
1774992446.8990078,-0.359
1774992447.0271094,-0.359
1774992447.153269,-0.359
1774992447.282945,-0.359
1774992447.4055462,-0.359
1774992447.5297015,-0.359
1774992447.650081,-0.359
1774992447.76948,-0.359
1774992447.8986712,-0.359
1774992448.0187478,-0.359
1774992448.1390004,-0.359
1774992448.266698,-0.359
1774992448.3994136,-0.359
1774992448.5325391,-0.359
1774992448.6619558,-0.359
1774992448.7840078,-0.359
1774992448.9026523,-0.359
1774992449.0434134,-0.359
1774992449.175945,-0.359
1774992449.3116486,-0.359
1774992449.446517,-0.359
1774992449.5757976,-0.359
1774992449.6996548,-0.359
1774992449.8269389,-0.359
1774992449.9550998,-0.359
1774992450.083466,-0.359
1774992450.219552,-0.359
1774992450.354064,-0.359
1774992450.4844928,-0.359
1774992450.6122444,-0.359
1774992450.7386625,-0.359
1774992450.8599617,-0.359
1774992451.0030406,-0.359
1774992451.134478,-0.359
1774992451.2708874,-0.359
1774992451.399809,-0.359
1774992451.53584,-0.359
1774992451.670289,-0.359
1774992451.7996614,-0.359
1774992451.920227,-0.359
1774992452.0545454,-0.359
1774992452.1826673,-0.359
1774992452.320962,-0.359
1774992452.4396334,-0.359
1774992452.5687695,-0.359
1774992452.6993577,-0.359
1774992452.8217263,-0.359
1774992452.955754,-0.359
1774992453.075745,-0.359
1774992453.201331,-0.359
1774992453.3286796,-0.359
1774992453.447599,-0.359
1774992453.5827956,-0.359
1774992453.7208629,-0.359
1774992453.8394446,-0.359
1774992453.961628,-0.359
1774992454.1019614,-0.359
1774992454.2301686,-0.359
1774992454.3721702,-0.359
1774992454.5013351,-0.359
1774992454.6288378,-0.359
1774992454.7464767,-0.359
1774992454.8937778,-0.359
1774992455.0287929,-0.359
1774992455.1487908,-0.359
1774992455.278973,-0.359
1774992455.4127758,-0.359
1774992455.5425358,-0.359
1774992455.6695907,-0.359
1774992455.7887387,-0.359
1774992455.9118743,-0.359
1774992456.0489445,-0.359
1774992456.169618,-0.359
1774992456.3063133,-0.359
1774992456.4298637,-0.359
1774992456.5573711,-0.3582125984251968
1774992456.678081,-0.31519202011513264
1774992456.8140407,-0.31477165354330705
1774992456.9335165,-0.3086696514671442
1774992457.0614924,-0.2977649864355191
1774992457.1897957,-0.28183689900382514
1774992457.306454,-0.27510864503557114
1774992457.4409833,-0.2837356916547437
1774992457.5619125,-0.2864527720196981
1774992457.6892247,-0.28962162189706997
1774992457.8355756,-0.2982688350118241
1774992457.9653225,-0.306285228454447
1774992458.0866392,-0.315285228454447
1774992458.2229657,-0.32428522845444696
1774992458.3509574,-0.33328522845444697
1774992458.4799523,-0.342285228454447
1774992458.637459,-0.35128522845444693
1774992458.75891,-0.359
1774992458.8866003,-0.359
1774992459.014527,-0.359
1774992459.134348,-0.359
1774992459.2555068,-0.359
1774992459.3903384,-0.359
1774992459.538154,-0.359
1774992459.6658185,-0.359
1774992459.803548,-0.359
1774992459.940065,-0.359
1774992460.0732322,-0.359
1774992460.2036433,-0.359
1774992460.3221292,-0.359
1774992460.4495432,-0.359
1774992460.5717204,-0.359
1774992460.7060142,-0.359
1774992460.840437,-0.359
1774992460.975664,-0.359
1774992461.1040099,-0.359
1774992461.2325745,-0.359
1774992461.3663487,-0.359
1774992461.4918098,-0.359
1774992461.61615,-0.359
1774992461.7420459,-0.359
1774992461.8724396,-0.359
1774992462.0051184,-0.359
1774992462.1475334,-0.359
1774992462.2670162,-0.359
1774992462.4054167,-0.359
1774992462.5248008,-0.359
1774992462.6525526,-0.359
1774992462.7979436,-0.359
1774992462.9253142,-0.359
1774992463.0519776,-0.359
1774992463.1719632,-0.359
1774992463.2926161,-0.359
1774992463.4259953,-0.359
1774992463.5687673,-0.359
1774992463.6898253,-0.359
1774992463.8266757,-0.359
1774992463.951074,-0.359
1774992464.0812097,-0.359
1774992464.2045915,-0.359
1774992464.3328645,-0.359
1774992464.4599252,-0.359
1774992464.5815053,-0.359
1774992464.7086751,-0.359
1774992464.8338304,-0.359
1774992464.9685965,-0.359
1774992465.117295,-0.359
1774992465.241752,-0.359
1774992465.368823,-0.359
1774992465.4913485,-0.359
1774992465.6188133,-0.359
1774992465.737967,-0.359
1774992465.8589506,-0.359
1774992465.976974,-0.359
1774992466.107548,-0.359
1774992466.2266748,-0.359
1774992466.3613155,-0.359
1774992466.4906878,-0.359
1774992466.6191778,-0.359
1774992466.7526739,-0.359
1774992466.8742952,-0.359
1774992467.0087862,-0.359
1774992467.142259,-0.359
1774992467.2617092,-0.359
1774992467.3844912,-0.359
1774992467.5062435,-0.359
1774992467.6350482,-0.359
1774992467.7773695,-0.359
1774992467.9045398,-0.359
1774992468.0271192,-0.359
1774992468.1538002,-0.359
1774992468.2812383,-0.359
1774992468.4069676,-0.359
1774992468.5349946,-0.359
1774992500.662965,-0.068
1774992500.7842216,-0.068
1774992500.9066038,-0.07700000000000001
1774992501.0404608,-0.08600000000000001
1774992501.1701968,-0.095
1774992501.3045237,-0.10400000000000001
1774992501.4306207,-0.113
1774992501.5543923,-0.12200000000000001
1774992501.687479,-0.131
1774992501.8059223,-0.14
1774992501.9240084,-0.14900000000000002
1774992502.048761,-0.15800000000000003
1774992502.185416,-0.16700000000000004
1774992502.322574,-0.17600000000000005
1774992502.4487047,-0.18500000000000005
1774992502.5858943,-0.19400000000000006
1774992502.722752,-0.20300000000000007
1774992502.8508613,-0.21200000000000008
1774992502.970475,-0.22100000000000003
1774992503.1058486,-0.23000000000000004
1774992503.232282,-0.239
1774992503.3541312,-0.248
1774992503.4741669,-0.257
1774992503.5990744,-0.26599999999999996
1774992503.7252827,-0.27499999999999997
1774992503.8465054,-0.2839999999999999
1774992503.9728794,-0.2929999999999999
1774992504.0989618,-0.3019999999999999
1774992504.2250466,-0.3109999999999999
1774992504.3554027,-0.3199999999999999
1774992504.4897418,-0.32899999999999985
1774992504.6232069,-0.33799999999999986
1774992504.743071,-0.3469999999999998
1774992504.8650212,-0.3559999999999998
1774992504.9916384,-0.359
1774992505.118157,-0.359
1774992505.2387161,-0.359
1774992505.3853507,-0.359
1774992505.5137694,-0.359
1774992505.6510153,-0.359
1774992505.7851827,-0.359
1774992505.914818,-0.359
1774992506.0414133,-0.359
1774992506.1889727,-0.359
1774992506.306449,-0.359
1774992506.427735,-0.359
1774992506.5490391,-0.359
1774992506.6745632,-0.359
1774992506.79995,-0.359
1774992506.933718,-0.359
1774992507.0545585,-0.359
1774992507.1888416,-0.359
1774992507.3242164,-0.359
1774992507.4519603,-0.359
1774992507.5890467,-0.359
1774992507.7157748,-0.359
1774992507.852055,-0.359
1774992507.971967,-0.359
1774992508.1024914,-0.359
1774992508.2270284,-0.359
1774992508.3499446,-0.359
1774992508.4749477,-0.359
1774992508.5995865,-0.359
1774992508.7199485,-0.359
1774992508.8413527,-0.359
1774992508.967653,-0.359
1774992509.109459,-0.359
1774992509.2361653,-0.359
1774992509.3656013,-0.359
1774992509.4892807,-0.359
1774992509.6190464,-0.359
1774992509.751495,-0.359
1774992509.8758903,-0.359
1774992509.9897032,-0.359
1774992510.110247,-0.359
1774992510.2363727,-0.359
1774992510.3900807,-0.359
1774992510.5165164,-0.359
1774992510.6446164,-0.359
1774992510.773914,-0.359
1774992510.9017863,-0.359
1774992511.0209963,-0.359
1774992511.1416786,-0.359
1774992511.2695863,-0.359
1774992511.389603,-0.359
1774992511.52902,-0.359
1774992511.6698747,-0.359
1774992511.790689,-0.359
1774992511.9186397,-0.359
1774992512.0613747,-0.359
1774992512.1946619,-0.359
1774992512.3221023,-0.359
1774992512.4510925,-0.359
1774992512.5914857,-0.359
1774992512.7179894,-0.359
1774992512.8383818,-0.359
1774992512.966979,-0.359
1774992513.1021097,-0.359
1774992513.2298324,-0.359
1774992513.3507671,-0.359
1774992513.4699392,-0.359
1774992513.5915136,-0.359
1774992513.7245505,-0.359
1774992513.8535075,-0.359
1774992513.974018,-0.359
1774992514.0955598,-0.359
1774992514.2231483,-0.359
1774992514.3453736,-0.359
1774992514.4787579,-0.359
1774992514.6072,-0.359
1774992514.7395685,-0.359
1774992514.8687646,-0.359
1774992514.9924061,-0.359
1774992515.1294305,-0.359
1774992515.2555647,-0.359
1774992515.3912265,-0.359
1774992515.5198667,-0.359
1774992515.6543872,-0.359
1774992515.7900293,-0.359
1774992515.9120152,-0.359
1774992516.0398514,-0.359
1774992516.1597624,-0.359
1774992516.2795246,-0.359
1774992516.4030137,-0.359
1774992516.5302055,-0.359
1774992516.6621428,-0.359
1774992516.7931662,-0.359
1774992516.9096272,-0.359
1774992517.0416732,-0.359
1774992517.1750236,-0.359
1774992517.2957633,-0.359
1774992517.415368,-0.359
1774992517.5440512,-0.359
1774992517.6722975,-0.359
1774992517.7961404,-0.359
1774992517.9298306,-0.359
1774992518.0565267,-0.359
1774992518.189711,-0.359
1774992518.314176,-0.359
1774992518.4443555,-0.359
1774992518.570051,-0.359
1774992518.7078178,-0.359
1774992518.8312461,-0.359
1774992518.9606435,-0.359
1774992519.094333,-0.359
1774992519.2297373,-0.359
1774992519.3484845,-0.359
1774992519.4774923,-0.359
1774992519.5980728,-0.359
1774992519.7254994,-0.359
1774992519.8462439,-0.359
1774992519.9710784,-0.359
1774992520.1053722,-0.359
1774992520.2327478,-0.359
1774992520.359779,-0.359
1774992520.4941216,-0.359
1774992520.6215785,-0.359
1774992520.7500231,-0.359
1774992520.8700783,-0.359
1774992521.0068707,-0.359
1774992521.1478808,-0.359
1774992521.2798383,-0.359
1774992521.41536,-0.359
1774992521.5500376,-0.359
1774992521.6710413,-0.359
1774992521.7987864,-0.359
1774992521.927393,-0.359
1774992522.0476806,-0.359
1774992522.1660633,-0.359
1774992522.295414,-0.359
1774992522.4118593,-0.359
1774992522.5413618,-0.359
1774992522.6640668,-0.359
1774992522.7976813,-0.359
1774992522.924329,-0.359
1774992523.0506003,-0.359
1774992523.1796968,-0.359
1774992523.299725,-0.359
1774992523.4265552,-0.359
1774992523.5457973,-0.359
1774992523.6737387,-0.359
1774992523.809481,-0.359
1774992523.949675,-0.359
1774992524.078543,-0.359
1774992524.1954565,-0.359
1774992524.316463,-0.359
1774992524.4436412,-0.359
1774992524.5709822,-0.359
1774992524.709479,-0.359
1774992524.8330185,-0.359
1774992524.9643493,-0.359
1774992525.0826814,-0.359
1774992525.2056203,-0.359
1774992525.3355978,-0.359
1774992525.457587,-0.359
1774992525.598016,-0.359
1774992525.7322364,-0.359
1774992525.851472,-0.359
1774992525.9977238,-0.359
1774992526.147082,-0.359
1774992526.2755008,-0.359
1774992526.4021654,-0.359
1774992526.535675,-0.359
1774992526.6583276,-0.359
1774992526.7831132,-0.359
1774992526.9092464,-0.359
1774992527.0356553,-0.359
1774992527.165198,-0.359
1774992527.2975574,-0.359
1774992527.4261587,-0.359
1774992527.5515687,-0.359
1774992527.6720417,-0.359
1774992527.7975812,-0.359
1774992527.9251912,-0.359
1774992528.0612502,-0.359
1774992528.2005172,-0.359
1774992528.325457,-0.359
1774992528.4515545,-0.359
1774992528.5813851,-0.359
1774992528.6970234,-0.359
1774992528.8171012,-0.359
1774992528.946299,-0.359
1774992529.0742044,-0.359
1774992529.1990225,-0.359
1774992529.3264806,-0.359
1774992529.4533591,-0.359
1774992529.5819142,-0.359
1774992529.7034862,-0.359
1774992529.8220723,-0.359
1774992529.9429367,-0.359
1774992530.0684798,-0.359
1774992530.2030818,-0.359
1774992530.3293889,-0.359
1774992530.4581413,-0.359
1774992530.5861022,-0.359
1774992530.713017,-0.359
1774992530.8380694,-0.359
1774992530.9669387,-0.359
1774992531.09992,-0.359
1774992531.2265933,-0.359
1774992531.3624485,-0.359
1774992531.4977658,-0.359
1774992531.627803,-0.359
1774992531.7615423,-0.359
1774992531.8817313,-0.359
1774992532.0273087,-0.359
1774992532.1549013,-0.359
1774992532.28408,-0.359
1774992532.4038713,-0.359
1774992532.5387738,-0.359
1774992532.665534,-0.359
1774992532.785952,-0.359
1774992532.9126027,-0.359
1774992533.0473397,-0.359
1774992533.1750288,-0.359
1774992533.29938,-0.359
1774992533.4275904,-0.359
1774992533.563709,-0.359
1774992533.6988401,-0.359
1774992533.8351672,-0.359
1774992533.9659402,-0.359
1774992534.1012096,-0.359
1774992534.2352974,-0.359
1774992534.3616247,-0.359
1774992534.483824,-0.359
1774992534.6125183,-0.359
1774992534.7389336,-0.359
1774992534.8694856,-0.359
1774992535.002737,-0.359
1774992535.1213017,-0.359
1774992535.2490268,-0.359
1774992535.3693616,-0.359
1774992535.4881587,-0.359
1774992535.6218905,-0.359
1774992535.7402432,-0.359
1774992535.8777375,-0.359
1774992536.001289,-0.359
1774992536.1286626,-0.359
1774992536.2568429,-0.359
1774992536.4023435,-0.359
1774992536.525413,-0.359
1774992536.6564364,-0.359
1774992536.7766302,-0.359
1774992536.9037132,-0.359
1774992537.0216594,-0.359
1774992537.1494815,-0.359
1774992537.2713845,-0.359
1774992537.3999455,-0.359
1774992537.531322,-0.359
1774992537.6581852,-0.359
1774992537.776426,-0.359
1774992537.906506,-0.359
1774992538.0306826,-0.359
1774992538.1602309,-0.359
1774992538.2872305,-0.359
1774992538.4130278,-0.359
1774992538.542683,-0.359
1774992538.6714737,-0.359
1774992538.8035538,-0.359
1774992538.9316642,-0.359
1774992539.0581524,-0.359
1774992539.1846683,-0.359
1774992539.323759,-0.359
1774992539.4581888,-0.359
1774992539.5879388,-0.359
1774992539.717341,-0.359
1774992539.8415203,-0.359
1774992539.9716144,-0.359
1774992540.090591,-0.359
1774992540.215919,-0.359
1774992540.334188,-0.359
1774992540.4630501,-0.359
1774992540.5911393,-0.359
1774992540.7169523,-0.359
1774992540.8430214,-0.359
1774992540.973063,-0.359
1774992541.0912206,-0.359
1774992541.2255564,-0.359
1774992541.3515093,-0.359
1774992541.479384,-0.359
1774992541.6040807,-0.359
1774992541.725187,-0.359
1774992541.852096,-0.359
1774992541.985739,-0.359
1774992542.115389,-0.359
1774992542.2357416,-0.359
1774992542.3653157,-0.359
1774992542.5066803,-0.359
1774992542.6253989,-0.359
1774992542.744835,-0.359
1774992542.863884,-0.359
1774992542.9916244,-0.359
1774992543.1169975,-0.359
1774992543.2358828,-0.359
1774992543.357667,-0.359
1774992543.4839647,-0.359
1774992543.6052165,-0.359
1774992543.7328916,-0.359
1774992543.8518388,-0.359
1774992543.9735804,-0.359
1774992544.1074684,-0.359
1774992544.234442,-0.359
1774992544.3617034,-0.359
1774992544.4821298,-0.359
1774992544.6043758,-0.359
1774992544.733518,-0.359
1774992544.853508,-0.359
1774992544.9833379,-0.359
1774992545.1074827,-0.359
1774992545.2262688,-0.359
1774992545.35273,-0.359
1774992545.4718573,-0.359
1774992545.6080766,-0.359
1774992545.7435508,-0.359
1774992545.8705401,-0.359
1774992546.009752,-0.359
1774992546.1476831,-0.359
1774992546.2675674,-0.359
1774992546.4161503,-0.359
1774992546.544146,-0.359
1774992546.6714442,-0.359
1774992546.7916884,-0.359
1774992546.9115758,-0.359
1774992547.0381722,-0.359
1774992547.1590421,-0.359
1774992547.2937896,-0.359
1774992547.4259322,-0.359
1774992547.5634432,-0.359
1774992547.6835635,-0.359
1774992547.8197637,-0.359
1774992547.947175,-0.359
1774992548.076264,-0.359
1774992548.2091544,-0.359
1774992548.32677,-0.359
1774992548.4629767,-0.359
1774992548.5839853,-0.359
1774992548.70866,-0.359
1774992548.8437045,-0.359
1774992548.971431,-0.359
1774992549.0926323,-0.359
1774992549.2219937,-0.359
1774992549.3477085,-0.359
1774992549.476444,-0.359
1774992549.6085927,-0.359
1774992549.737056,-0.359
1774992549.8721492,-0.359
1774992550.0082402,-0.359
1774992550.129317,-0.359
1774992550.2487175,-0.359
1774992550.3773148,-0.359
1774992550.5229626,-0.359
1774992550.653294,-0.359
1774992550.7810056,-0.359
1774992550.9096892,-0.359
1774992551.0375447,-0.359
1774992551.1729417,-0.359
1774992551.3093286,-0.359
1774992551.4379947,-0.359
1774992551.5557077,-0.359
1774992551.6780176,-0.359
1774992551.8117404,-0.359
1774992551.9317448,-0.359
1774992552.0660512,-0.359
1774992552.1937273,-0.359
1774992552.3231316,-0.359
1774992552.4603229,-0.359
1774992552.5873964,-0.359
1774992552.7106712,-0.359
1774992552.8388042,-0.359
1774992552.9657147,-0.359
1774992553.0959218,-0.359
1774992553.2144494,-0.359
1774992553.3419707,-0.359
1774992553.4743366,-0.359
1774992553.6122687,-0.359
1774992553.7389162,-0.359
1774992553.8575022,-0.359
1774992553.986845,-0.359
1774992554.115902,-0.359
1774992554.23321,-0.359
1774992554.35525,-0.359
1774992554.4821444,-0.359
1774992554.6113548,-0.359
1774992554.731394,-0.359
1774992554.851482,-0.359
1774992554.9871964,-0.359
1774992555.1117198,-0.359
1774992555.231727,-0.359
1774992555.3675828,-0.359
1774992555.4961903,-0.359
1774992555.6232884,-0.359
1774992555.767334,-0.359
1774992555.911888,-0.359
1774992556.0406756,-0.359
1774992556.1666594,-0.359
1774992556.2887042,-0.359
1774992556.4113736,-0.359
1774992556.5328524,-0.359
1774992556.6520603,-0.359
1774992556.7731018,-0.359
1774992556.8988178,-0.359
1774992557.032728,-0.359
1774992557.1682825,-0.359
1774992557.289282,-0.359
1774992557.41226,-0.359
1774992557.5336304,-0.359
1774992557.667883,-0.359
1774992557.7963238,-0.359
1774992557.9169302,-0.359
1774992558.0371625,-0.359
1774992558.163858,-0.359
1774992558.2841234,-0.359
1774992558.4186475,-0.359
1774992558.5458598,-0.359
1774992558.6735013,-0.359
1774992558.8151069,-0.359
1774992558.9415836,-0.359
1774992559.0696054,-0.359
1774992559.189607,-0.359
1774992559.3146691,-0.359
1774992559.4337828,-0.359
1774992559.561405,-0.359
1774992559.681831,-0.359
1774992559.8013663,-0.359
1774992559.9263606,-0.359
1774992560.06104,-0.359
1774992560.1913595,-0.359
1774992560.3136053,-0.359
1774992560.442464,-0.359
1774992560.5614197,-0.359
1774992560.6916099,-0.359
1774992560.811563,-0.359
1774992560.935578,-0.359
1774992561.0614662,-0.359
1774992561.183135,-0.359
1774992561.3144403,-0.359
1774992561.45158,-0.359
1774992561.5778232,-0.359
1774992561.7149286,-0.359
1774992561.8513925,-0.359
1774992561.9706988,-0.359
1774992562.0998185,-0.359
1774992562.2273765,-0.359
1774992562.3623977,-0.359
1774992562.4829357,-0.359
1774992562.6017392,-0.359
1774992562.7291052,-0.359
1774992562.8544576,-0.359
1774992562.9846838,-0.359
1774992563.1175506,-0.359
1774992563.240863,-0.359
1774992563.3715105,-0.359
1774992563.5159955,-0.359
1774992563.6450574,-0.359
1774992563.789496,-0.359
1774992563.922194,-0.359
1774992564.040586,-0.359
1774992564.1747909,-0.359
1774992564.3182487,-0.359
1774992564.4447162,-0.359
1774992564.5716457,-0.359
1774992564.6917553,-0.359
1774992564.829379,-0.359
1774992564.9638162,-0.359
1774992565.0933561,-0.359
1774992565.2170107,-0.359
1774992565.344132,-0.359
1774992565.4737303,-0.359
1774992565.6152422,-0.359
1774992565.7533321,-0.359
1774992565.8817573,-0.359
1774992566.0172846,-0.359
1774992566.1363795,-0.359
1774992566.2779264,-0.359
1774992566.4198241,-0.359
1774992566.5448587,-0.359
1774992566.672778,-0.359
1774992566.8180861,-0.359
1774992566.9469697,-0.359
1774992567.0734382,-0.359
1774992567.201753,-0.359
1774992567.3311467,-0.359
1774992567.4566486,-0.359
1774992567.5783403,-0.359
1774992567.7045367,-0.359
1774992567.8398428,-0.359
1774992567.9585838,-0.359
1774992568.0818775,-0.359
1774992568.206971,-0.359
1774992568.3309705,-0.359
1774992568.4578893,-0.359
1774992568.58619,-0.359
1774992568.722845,-0.359
1774992568.847411,-0.359
1774992568.972415,-0.359
1774992569.1031623,-0.359
1774992569.232161,-0.359
1774992569.350923,-0.359
1774992569.4791753,-0.359
1774992569.598399,-0.359
1774992569.7243836,-0.359
1774992569.850596,-0.359
1774992569.9719539,-0.359
1774992570.0965192,-0.359
1774992570.2233436,-0.359
1774992570.3423479,-0.359
1774992570.471547,-0.359
1774992570.59166,-0.359
1774992570.7206173,-0.359
1774992570.8395507,-0.359
1774992570.9674501,-0.359
1774992571.1038175,-0.359
1774992571.232691,-0.359
1774992571.3690941,-0.359
1774992571.4879525,-0.359
1774992571.6068826,-0.359
1774992571.7316058,-0.359
1774992571.8585656,-0.359
1774992571.989659,-0.359
1774992572.1075647,-0.359
1774992572.231605,-0.359
1774992572.3587117,-0.359
1774992572.480844,-0.359
1774992572.6079895,-0.359
1774992572.7326996,-0.359
1774992572.859281,-0.359
1774992572.9886467,-0.359
1774992573.1219041,-0.359
1774992573.2489994,-0.359
1774992573.3968754,-0.359
1774992573.5333493,-0.359
1774992573.6831024,-0.359
1774992573.8218515,-0.359
1774992573.942069,-0.359
1774992574.067536,-0.359
1774992574.1981852,-0.359
1774992574.3214898,-0.359
1774992574.4498026,-0.359
1774992574.5704718,-0.359
1774992574.697513,-0.359
1774992574.8335292,-0.359
1774992574.962486,-0.359
1774992575.0822127,-0.359
1774992575.2093422,-0.359
1774992575.3424473,-0.359
1774992575.4613898,-0.359
1774992575.5910153,-0.359
1774992575.7234743,-0.359
1774992575.842142,-0.359
1774992575.9739225,-0.359
1774992576.0990548,-0.359
1774992576.2264924,-0.359
1774992576.3616314,-0.359
1774992576.4911513,-0.359
1774992576.6085784,-0.359
1774992576.7369483,-0.359
1774992576.8526134,-0.359
1774992576.9829054,-0.359
1774992577.1093385,-0.359
1774992577.2350698,-0.359
1774992577.37062,-0.359
1774992577.4916623,-0.359
1774992577.6242402,-0.359
1774992577.7588432,-0.359
1774992577.877775,-0.359
1774992577.9972289,-0.359
1774992578.124966,-0.359
